text,label
50岁中年人如何减肥,治疗方案
马蹄足外翻马蹄足外翻很担心，希望宝宝的脚型能恢复正常，不要影响以后生活。是否需要动手术，还是用石膏矫正？,治疗方案
急性胰腺炎淀粉酶2000以上情况下能否直接手术排除胆囊管结石？,其他
得了肺气肿怎么可以治愈额？,治疗方案
得宫颈癌能咋治疗,治疗方案
男性白癜风怎么治疗,治疗方案
河南重症肌无力手术价格多少?,医疗费用
嗓子按压疼怎么回事,病情诊断
十一个月宝贝不认生有何利弊？你要带她多去人多的地方...,其他
安环后多久可以房事要注意些什么请指教一下,注意事项
女孩子外阴瘙痒有什么症状表现？,疾病表述
牛皮癣发作原因有哪些,病因分析
我心脏不好血压又高应该吃什么降压药,治疗方案
甲状腺囊肿用手术吗、,疾病表述
颈椎病如何治疗？,治疗方案
早泄的形式,疾病表述
包皮常见的治疗方法,治疗方案
结肠肿瘤早期症状,疾病表述
用什么方法点痣好啊用药水好还是激光点好,治疗方案
浙江治疗白癜风专科研究基地哪个好,就医建议
怀孕4个月了,病情诊断
吃华法令不能吃什么水果吃   该如何正确的服用华法令,注意事项
吞口水感觉吞不下去这是什么回事要吃药吗！,病情诊断
吃了米非司酮片还能保住孩子吗？,后果表述
月经期间，能吃鸡炖补品吗？,注意事项
胎记咖啡斑怎么治疗？有什么治疗方法？,治疗方案
小便时阴道灼热感，红肿怎么办,治疗方案
哪个医院治疗癫痫最好？,就医建议
“平坦糜烂性胃窦炎”，服什么药,治疗方案
宝宝四个月,治疗方案
宫颈炎最佳治疗方法是什么？,治疗方案
坐骨神经酸痛是怎么回事,病情诊断
门脉海绵样变性，门脉高压，胃底静脉曲张。16岁男孩门脉高压4年前脾摘除，现复发便血的治疗？,治疗方案
为什么每月来月经前1-2天阴道流出少量黑...,病情诊断
山西神经衰弱专科医院在哪里？,就医建议
脑出血后能活多久,疾病表述
吃方便面会消化不好吗？,其他
我47岁了更年期长斑了，该咋办呢？,治疗方案
女子在一个月中最容易怀孕的是那几天？女子在一个月中...,其他
铁树一叶能治肺癌吗?,功效作用
你好神经衰弱吃什么调理,治疗方案
头疼，咳嗽，怕冷是哪种感冒，应该吃什么药,治疗方案
流产没保养身体,后果表述
孩子不爱吃饭怎么办,治疗方案
子宫肌瘤什么样的才会手术?,疾病表述
怀孕了吃了点感冒药会有什么影响。还有点流产的迹象,后果表述
隆胸，丰胸的方法有哪些？,治疗方案
成都哪家医院治疗尖锐湿疣公认最好,就医建议
我现在14岁脸上痘痘消掉了点但有痘印怎么...,治疗方案
怀孕期间,其他
怎样正确的治疗腰间盘突出,治疗方案
取下巴假体后要注意哪些后遗症,注意事项
医生我经常蹲下去然后再站起来头昏的很啊。怎么办呢？...,治疗方案
1岁宝宝拉稀粑怎,其他
右冠寇增大怎么治疗？？谢谢,治疗方案
小孩子出去吃饭回来就咳嗽，发烧，不吃饭怎么办？,治疗方案
治阴茎短小一般费用,医疗费用
在德阳做动态脑电图要多少钱比较好？,医疗费用
先天性心脏病麻烦闫军大夫告诉一下不用药有影响吗，以后还用吃药吗啥时候能吃饱，以后需要注意什么主要想知道药不吃有什么影响吗啥时候能吃饱,后果表述
月经推迟排卵期变吗？,其他
腔镜甲亢手术的优点有什么？,其他
预产期过了十天还是没有反应是怎么回事,病情诊断
怎样去脸上黑痣？,治疗方案
肉毒素的不良反应,后果表述
西安割双眼皮哪里好,就医建议
屁多而臭，请问怎么治疗,治疗方案
甲状腺结节会引起小腿肚酸吗？,疾病表述
早期小儿癫痫的症状,疾病表述
我家宝宝一岁半，走路不稳，脚底下没跟，走路来回晃悠，请问是怎么回事？,病情诊断
儿子2个多月，要打疫苗，打国产的单针疫苗好，还是打五联疫苗好，五联疫苗是在哪个部位注射，会有什么反应,治疗方案
抗骨质增生什么药好,治疗方案
患有宫颈粘连后该怎么办好,治疗方案
凝血酶时间39.22偏高有什么影响,指标解读
宝宝多大要二宝合适？,其他
25岁能矫正牙齿吗,其他
九十岁，疝气，求良方,治疗方案
坐月子可以用爽肤水吗,注意事项
我家宝宝十五个月了最近总是含着下嘴唇时间长了会有什么影响...,后果表述
妊娠斑怎么去除,治疗方案
抚州白癜风能用外用药物治好吗,治疗方案
沈阳那家医院治腋臭好,就医建议
是否在自然流产？,其他
疝气一般是什么原因导致的呢？,病因分析
脉管炎需要怎么治疗可以有效的控制？,治疗方案
护理患多动症的孩子日常应注意什么?,注意事项
小孩发烧抽搐会不会有危险,后果表述
刚做完尖锐湿疣激光手术两个月可以喝干玫瑰花茶吗,注意事项
肛门尖锐湿疣能治好吧,疾病表述
射精多次后，怀孕的几率大不大,其他
喉咙两边好多洞那是怎么回事是扁桃体炎吗已经非常久了,病情诊断
哺乳期间乳房必须每次都吸空吗,其他
耳仓发炎了，怎么办,治疗方案
我老公晚上脚总是凉的，刚泡完脚，怎么回事儿？,病情诊断
眼睛里面长了个瘤子怎么办？一个月,治疗方案
肠子溃疡什么原因,病因分析
手指甲前端老长黑点，上下还分层，剪掉了又长，请问是怎么回事~,病情诊断
咽炎？？感冒？？咽炎？？感冒？？怎么办怎么办_,治疗方案
最近额头和鼻子上起来好多红疙瘩，该咋,其他
左足第二跖骨骨折，多久能走路，会有后遗症吗？,疾病表述
成都市白癜风专科医院??,就医建议
减肥药会导致不怀孕吗,后果表述
恶心想吐想睡觉是怀孕吗,病情诊断
为啥流鼻血时常常要午用凉水在后颈部拍几吓就立马好了？？这里是有穴位吗？,其他
孩子吃一段时间的倍优特就不磨牙一停还是磨怎么回事啊？,病情诊断
怎么检查眼压高啊~RT眼压高会引起眼珠暴诈吗,就医建议
想知道有什么美白的好方法？,治疗方案
哪家喉癌医院可以,就医建议
你好！？？这两天吃饭吃饱就饿，怎么回事,病情诊断
北京哪里治疗精神病好！,就医建议
儿子自闭症还想生的话要做什么检查？,就医建议
得了睾丸小注意什么,注意事项
我羊角风怎么避免发作？,注意事项
晚饭后会经常呕吐怎么办,治疗方案
肝炎病得病的原因,病因分析
堕胎之后多久才可以进行同房？,注意事项
枕部及耳后淋巴结需要去医院吗要紧吗_,就医建议
慢性尿道炎有什么症状?,疾病表述
引产两个月了月经还没来怎么办,治疗方案
头发被臂力棒夹秃了一块怎么办呀,治疗方案
治疗过敏性鼻炎最好的医院是哪家？?,就医建议
得了阴虱能否治愈?治疗阴虱最佳方法?治疗阴虱最佳方法,治疗方案
得了哮喘怎么办,治疗方案
肝硬化要注意哪些食物,注意事项
不孕检查项目不孕检查时间及项目想去检查一下不孕原因，想问一下医生什么时间去检查  月经第几天去检查_,其他
帕金森病可以治好吗,疾病表述
喝黑咖啡对帕金森有用吗,功效作用
隆胸的价钱是多少呢?,医疗费用
请问！宝宝麻疹出院3天了，无其他症状。能出门、晒太阳吗？,其他
腿上长红点大概是什么病，希望医生您能告诉我，并且...大概是什么病，希望医生您能告诉我，并且提供一点方法,病情诊断
腮腺细胞癌怎么治疗,治疗方案
从小到大不管吃了肥肉还是_肉后都感觉头昏，怎么办,治疗方案
出现子宫松弛后该怎么办,治疗方案
是不是做爱流水就是高潮,其他
我媳妇哺乳期用试纸检测出怀孕了准吗,其他
肺积水是血水，而且肺部会疼。请问是肺癌吗,病情诊断
推荐鸡西市治疗不孕的专科医院？,就医建议
脑血管扩张?要做什么填充手术?,治疗方案
我的脚背面长了一个包怎么回事？,病情诊断
西安肝胆专科医院,就医建议
急性胃肠炎怎样正确治疗,治疗方案
如何进行老人疝气的治疗,治疗方案
医生，请问正常人可以吃德国脑活力吗,注意事项
曲靖女性不孕最好的专性医院,就医建议
踢到男士裆部会不育吗?,后果表述
剖腹产可以剖三次吗,注意事项
请问小腿上的肥肉怎么减,治疗方案
贵阳治脑梗塞的中医院,就医建议
小儿癫痫治疗费用大概需要多少呢,医疗费用
山东最好的血管瘤医院是哪家？,就医建议
深圳有什么男科医院,就医建议
腰酸和妇科病有关吗,病情诊断
奶涨活过怎么全身酸痛,病情诊断
内风湿吃什么药,治疗方案
间质性肺炎怎么治，一感冒就喘还咳嗽好久,治疗方案
经常腰背痛该怎么办呢,治疗方案
卵巢囊肿应该吃什么药,治疗方案
男性手淫会造成什么后果,后果表述
失眠的原因是什么呢？,病情诊断
甜杏仁与杏仁的区别,其他
外阴痒外阴痒，抓破皮了，特别是晚上比较痒，白带不多，请问能有什么药,治疗方案
你好问一下咽炎都有什么症状啊,疾病表述
哪个医院能彻底治愈甲状腺癌,就医建议
满脸脱皮是什么原因,病情诊断
hsv治愈标准是什么,疾病表述
服用替比夫定期间能否母乳喂养,注意事项
胸口发烧是怎么回事,病情诊断
脚背筋膜炎多久能好，会有后遗症吗？,疾病表述
东莞无痛人流医院,就医建议
生气，哭会不会造成胎儿畸形,后果表述
四十天的宝宝脸上长了红点点怎么办,治疗方案
水动力吸脂瘦腰腹安全吗_美呗整形网,其他
肤色暗黄有什么中药方吗,治疗方案
某肝病防治中心可以彻底根治好大小三阳吗,疾病表述
本来有伤口又被狗牙扔了一下，还用打狂犬疫苗么？感谢...,其他
出现输卵管造影怎么治疗,治疗方案
7个月宝宝吃奶肚子咕噜噜响是什么原因已加辅食的宝宝,病情诊断
肝癌中期如何治疗比较好，病人72岁了,治疗方案
在月经结束当天性交内射会怀孕吗?,后果表述
经行泄水能吃什么水果,注意事项
晚期肝癌患者如何缓解浮肿和疼痛？,治疗方案
最适合婴儿用的护肤品怀孕的时候还是少用这些化妆品啦,其他
治疗白殿风有什么好方法,治疗方案
高血压高压145低压100怎么办,治疗方案
婴儿可以吃糯米吗？宝宝多大了呢，请问？,注意事项
引产后没有消炎，月经正常以后能怀孕吗,后果表述
性病主要都包括什么样子的疾病？,疾病表述
宫腔镜手术后有褐色分泌物是月经吗？,病情诊断
心理障碍（怀疑是不是更年期引起？）心理障碍导致失眠多梦，浑身无力，烦躁不安,其他
长期吸烟会影响淋病的愈合吗,后果表述
医生。。我这样会感染艾滋吗。。需要检查吗,其他
宝宝老咳嗽咳痰老不好怎么办？,治疗方案
胸部能不能做B超？有没有必要做？,注意事项
得了急性甲状腺炎的人要怎么治疗,治疗方案
如果食道癌转移，再放疗效果好吗,其他
手脚发涨，手心出汗，是怎么,病情诊断
乙肝携带有抗体没事吗,疾病表述
为何宝宝肠道热气,病情诊断
深圳哪个医院治疗中耳炎最好,就医建议
牛皮癣疾病属于什么病呢？,疾病表述
性病是什么状况,疾病表述
新生儿吃奶后打嗝怎么回事,病情诊断
射精控制不住很快就射了，怎么办啊？,治疗方案
治尖锐湿疣最好的药膏,治疗方案
受惊吓后精神失常，如何治疗好,治疗方案
经常吃什么可以美白？,治疗方案
肺泡蛋白沉积导致肺炎？,其他
慢性肾病的发病特点,疾病表述
请问大家这是被虫子咬了吗,病情诊断
脸上老长痘痘怎么办,治疗方案
促甲状腺素偏低咋么喝药,治疗方案
请问用按摩器自慰后阴道出血是什么原因？,病情诊断
要是得了前列腺炎该怎么办？,治疗方案
今年15岁了怎样戒烟？,治疗方案
