text,label
尖锐湿疣这个病是不是很容易传染？, 传染性
尖锐湿疣这种病是不是有可能传染给他人？, 传染性
尖锐湿疣这个病会不会传染给老人？, 传染性
尖锐湿疣这种病会不会传染给宠物？, 传染性
尖锐湿疣这个病会不会传染给小孩或者老人？, 传染性
尖锐湿疣这种病会不会通过共用餐具传染？, 传染性
尖锐湿疣这个病会不会通过共用毛巾传染？, 传染性
尖锐湿疣这种病会不会通过共用杯子传染？, 传染性
内分泌紊乱会不会传染给别人？, 传染性
内分泌紊乱有没有可能传染给家人？, 传染性
内分泌紊乱这种病会传染吗？, 传染性
内分泌紊乱这个病是不是会传染？, 传染性
内分泌紊乱这种病能传染吗？, 传染性
内分泌紊乱会不会通过接触传染？, 传染性
内分泌紊乱这个病会不会传染给我？, 传染性
内分泌紊乱这种病容易传染吗？, 传染性
内分泌紊乱会不会传染给小孩？, 传染性
内分泌紊乱这种病传染性强不强？, 传染性
内分泌紊乱这个病是不是传染病？, 传染性
内分泌紊乱这种病会不会感染其他人？, 传染性
内分泌紊乱这个病会不会传染给其他人？, 传染性
内分泌紊乱这种病会不会传染给其他人？, 传染性
内分泌紊乱这个病有没有传染性？, 传染性
内分泌紊乱这种病是不是会传染给其他人？, 传染性
内分泌紊乱这个病会不会通过空气传染？, 传染性
内分泌紊乱这种病会不会通过血液传染？, 传染性
内分泌紊乱这个病会不会通过飞沫传染？, 传染性
内分泌紊乱这种病会不会通过食物传染？, 传染性
内分泌紊乱这个病是不是有传染性的？, 传染性
内分泌紊乱这种病会不会传染给周围的人？, 传染性
内分泌紊乱这个病是不是很容易传染？, 传染性
内分泌紊乱这种病是不是有可能传染给他人？, 传染性
内分泌紊乱这个病会不会传染给老人？, 传染性
内分泌紊乱这种病会不会传染给宠物？, 传染性
内分泌紊乱这个病会不会传染给小孩或者老人？, 传染性
内分泌紊乱这种病会不会通过共用餐具传染？, 传染性
内分泌紊乱这个病会不会通过共用毛巾传染？, 传染性
内分泌紊乱这种病会不会通过共用杯子传染？, 传染性
肠癌会不会传染给别人？, 传染性
肠癌有没有可能传染给家人？, 传染性
肠癌这种病会传染吗？, 传染性
肠癌这个病是不是会传染？, 传染性
肠癌这种病能传染吗？, 传染性
肠癌会不会通过接触传染？, 传染性
肠癌这个病会不会传染给我？, 传染性
肠癌这种病容易传染吗？, 传染性
肠癌会不会传染给小孩？, 传染性
肠癌这种病传染性强不强？, 传染性
肠癌这个病是不是传染病？, 传染性
肠癌这种病会不会感染其他人？, 传染性
肠癌这个病会不会传染给其他人？, 传染性
肠癌这种病会不会传染给其他人？, 传染性
肠癌这个病有没有传染性？, 传染性
肠癌这种病是不是会传染给其他人？, 传染性
肠癌这个病会不会通过空气传染？, 传染性
肠癌这种病会不会通过血液传染？, 传染性
肠癌这个病会不会通过飞沫传染？, 传染性
肠癌这种病会不会通过食物传染？, 传染性
肠癌这个病是不是有传染性的？, 传染性
肠癌这种病会不会传染给周围的人？, 传染性
肠癌这个病是不是很容易传染？, 传染性
肠癌这种病是不是有可能传染给他人？, 传染性
肠癌这个病会不会传染给老人？, 传染性
肠癌这种病会不会传染给宠物？, 传染性
肠癌这个病会不会传染给小孩或者老人？, 传染性
肠癌这种病会不会通过共用餐具传染？, 传染性
肠癌这个病会不会通过共用毛巾传染？, 传染性
肠癌这种病会不会通过共用杯子传染？, 传染性
皮肤病会不会传染给别人？, 传染性
皮肤病有没有可能传染给家人？, 传染性
皮肤病这种病会传染吗？, 传染性
皮肤病这个病是不是会传染？, 传染性
皮肤病这种病能传染吗？, 传染性
皮肤病会不会通过接触传染？, 传染性
皮肤病这个病会不会传染给我？, 传染性
皮肤病这种病容易传染吗？, 传染性
皮肤病会不会传染给小孩？, 传染性
皮肤病这种病传染性强不强？, 传染性
皮肤病这个病是不是传染病？, 传染性
皮肤病这种病会不会感染其他人？, 传染性
皮肤病这个病会不会传染给其他人？, 传染性
皮肤病这种病会不会传染给其他人？, 传染性
皮肤病这个病有没有传染性？, 传染性
皮肤病这种病是不是会传染给其他人？, 传染性
皮肤病这个病会不会通过空气传染？, 传染性
皮肤病这种病会不会通过血液传染？, 传染性
皮肤病这个病会不会通过飞沫传染？, 传染性
皮肤病这种病会不会通过食物传染？, 传染性
皮肤病这个病是不是有传染性的？, 传染性
皮肤病这种病会不会传染给周围的人？, 传染性
皮肤病这个病是不是很容易传染？, 传染性
皮肤病这种病是不是有可能传染给他人？, 传染性
皮肤病这个病会不会传染给老人？, 传染性
皮肤病这种病会不会传染给宠物？, 传染性
皮肤病这个病会不会传染给小孩或者老人？, 传染性
皮肤病这种病会不会通过共用餐具传染？, 传染性
皮肤病这个病会不会通过共用毛巾传染？, 传染性
皮肤病这种病会不会通过共用杯子传染？, 传染性
痘痘会不会传染给别人？, 传染性
痘痘有没有可能传染给家人？, 传染性
痘痘这种病会传染吗？, 传染性
痘痘这个病是不是会传染？, 传染性
痘痘这种病能传染吗？, 传染性
痘痘会不会通过接触传染？, 传染性
痘痘这个病会不会传染给我？, 传染性
痘痘这种病容易传染吗？, 传染性
痘痘会不会传染给小孩？, 传染性
痘痘这种病传染性强不强？, 传染性
痘痘这个病是不是传染病？, 传染性
痘痘这种病会不会感染其他人？, 传染性
痘痘这个病会不会传染给其他人？, 传染性
痘痘这种病会不会传染给其他人？, 传染性
痘痘这个病有没有传染性？, 传染性
痘痘这种病是不是会传染给其他人？, 传染性
痘痘这个病会不会通过空气传染？, 传染性
痘痘这种病会不会通过血液传染？, 传染性
痘痘这个病会不会通过飞沫传染？, 传染性
痘痘这种病会不会通过食物传染？, 传染性
痘痘这个病是不是有传染性的？, 传染性
痘痘这种病会不会传染给周围的人？, 传染性
痘痘这个病是不是很容易传染？, 传染性
痘痘这种病是不是有可能传染给他人？, 传染性
痘痘这个病会不会传染给老人？, 传染性
痘痘这种病会不会传染给宠物？, 传染性
痘痘这个病会不会传染给小孩或者老人？, 传染性
痘痘这种病会不会通过共用餐具传染？, 传染性
痘痘这个病会不会通过共用毛巾传染？, 传染性
痘痘这种病会不会通过共用杯子传染？, 传染性
上火会不会传染给别人？, 传染性
上火有没有可能传染给家人？, 传染性
上火这种病会传染吗？, 传染性
上火这个病是不是会传染？, 传染性
上火这种病能传染吗？, 传染性
上火会不会通过接触传染？, 传染性
上火这个病会不会传染给我？, 传染性
上火这种病容易传染吗？, 传染性
上火会不会传染给小孩？, 传染性
上火这种病传染性强不强？, 传染性
上火这个病是不是传染病？, 传染性
上火这种病会不会感染其他人？, 传染性
上火这个病会不会传染给其他人？, 传染性
上火这种病会不会传染给其他人？, 传染性
上火这个病有没有传染性？, 传染性
上火这种病是不是会传染给其他人？, 传染性
上火这个病会不会通过空气传染？, 传染性
上火这种病会不会通过血液传染？, 传染性
上火这个病会不会通过飞沫传染？, 传染性
上火这种病会不会通过食物传染？, 传染性
上火这个病是不是有传染性的？, 传染性
上火这种病会不会传染给周围的人？, 传染性
上火这个病是不是很容易传染？, 传染性
上火这种病是不是有可能传染给他人？, 传染性
上火这个病会不会传染给老人？, 传染性
上火这种病会不会传染给宠物？, 传染性
上火这个病会不会传染给小孩或者老人？, 传染性
上火这种病会不会通过共用餐具传染？, 传染性
上火这个病会不会通过共用毛巾传染？, 传染性
上火这种病会不会通过共用杯子传染？, 传染性
肝癌会不会传染给别人？, 传染性
肝癌有没有可能传染给家人？, 传染性
肝癌这种病会传染吗？, 传染性
肝癌这个病是不是会传染？, 传染性
肝癌这种病能传染吗？, 传染性
肝癌会不会通过接触传染？, 传染性
肝癌这个病会不会传染给我？, 传染性
肝癌这种病容易传染吗？, 传染性
肝癌会不会传染给小孩？, 传染性
肝癌这种病传染性强不强？, 传染性
肝癌这个病是不是传染病？, 传染性
肝癌这种病会不会感染其他人？, 传染性
肝癌这个病会不会传染给其他人？, 传染性
肝癌这种病会不会传染给其他人？, 传染性
肝癌这个病有没有传染性？, 传染性
肝癌这种病是不是会传染给其他人？, 传染性
肝癌这个病会不会通过空气传染？, 传染性
肝癌这种病会不会通过血液传染？, 传染性
肝癌这个病会不会通过飞沫传染？, 传染性
肝癌这种病会不会通过食物传染？, 传染性
肝癌这个病是不是有传染性的？, 传染性
肝癌这种病会不会传染给周围的人？, 传染性
肝癌这个病是不是很容易传染？, 传染性
